"","long","lat","order","hole","piece","id","group"
"3748",-98.0375061035156,71.5266590118408,4901,FALSE,"10","CAN","CAN.10"
"3749",-98.7297210693359,71.2705402374268,4902,FALSE,"10","CAN","CAN.10"
"3750",-100.634452819824,72.1855335235596,4903,FALSE,"10","CAN","CAN.10"
"3751",-102.741668701172,72.7241535186768,4904,FALSE,"10","CAN","CAN.10"
"3752",-102.137222290039,73.0869312286377,4905,FALSE,"10","CAN","CAN.10"
"3753",-101.297500610352,72.7099933624268,4906,FALSE,"10","CAN","CAN.10"
"3754",-100.412216186523,72.7419300079346,4907,FALSE,"10","CAN","CAN.10"
"3755",-100.451950073242,73.0205402374268,4908,FALSE,"10","CAN","CAN.10"
"3756",-100.031387329102,72.9349842071533,4909,FALSE,"10","CAN","CAN.10"
"3757",-100.580001831055,73.1730365753174,4910,FALSE,"10","CAN","CAN.10"
"3758",-99.7716655731201,73.2080402374268,4911,FALSE,"10","CAN","CAN.10"
"3759",-101.621383666992,73.4902667999268,4912,FALSE,"10","CAN","CAN.10"
"3760",-100.430557250977,73.4069385528564,4913,FALSE,"10","CAN","CAN.10"
"3761",-101.120002746582,73.7272052764893,4914,FALSE,"10","CAN","CAN.10"
"3762",-99.804557800293,73.8891010284424,4915,FALSE,"10","CAN","CAN.10"
"3763",-85.4805603027344,65.7919330596924,4916,FALSE,"11","CAN","CAN.11"
"3764",-85.1563873291016,65.7766590118408,4917,FALSE,"11","CAN","CAN.11"
"3765",-85.3119354248047,65.5377674102783,4918,FALSE,"11","CAN","CAN.11"
"3766",-84.9247131347656,65.2097187042236,4919,FALSE,"11","CAN","CAN.11"
"3767",-84.4402770996094,65.4566516876221,4920,FALSE,"11","CAN","CAN.11"
"3768",-81.7630615234375,64.5011005401611,4921,FALSE,"11","CAN","CAN.11"
"3769",-81.6024932861328,64.129976272583,4922,FALSE,"11","CAN","CAN.11"
"3770",-81.9869384765625,63.9941577911377,4923,FALSE,"11","CAN","CAN.11"
"3771",-80.8908386230469,64.1155414581299,4924,FALSE,"11","CAN","CAN.11"
"3772",-80.1716613769531,63.7711048126221,4925,FALSE,"11","CAN","CAN.11"
"3773",-81.0764007568359,63.4513874053955,4926,FALSE,"11","CAN","CAN.11"
"3774",-82.4722290039062,63.6802768707275,4927,FALSE,"11","CAN","CAN.11"
"3775",-82.3613891601562,63.9052677154541,4928,FALSE,"11","CAN","CAN.11"
"3776",-83.0988922119141,63.9591617584229,4929,FALSE,"11","CAN","CAN.11"
"3777",-83.0727844238281,64.1866474151611,4930,FALSE,"11","CAN","CAN.11"
"3778",-85.2664031982422,63.1174945831299,4931,FALSE,"11","CAN","CAN.11"
"3779",-85.5891723632812,63.1747150421143,4932,FALSE,"11","CAN","CAN.11"
"3780",-85.7174987792969,63.7161045074463,4933,FALSE,"11","CAN","CAN.11"
"3781",-87.1880493164062,63.5899906158447,4934,FALSE,"11","CAN","CAN.11"
"3782",-86.1894378662109,64.101655960083,4935,FALSE,"11","CAN","CAN.11"
"3783",-86.4016723632812,64.4366474151611,4936,FALSE,"11","CAN","CAN.11"
"3784",-86.0977783203125,65.5291614532471,4937,FALSE,"11","CAN","CAN.11"
"3785",-85.4805603027344,65.7919330596924,4938,FALSE,"11","CAN","CAN.11"
"3786",-92.6380615234375,74.1030445098877,4939,FALSE,"12","CAN","CAN.12"
"3787",-90.1944427490234,73.8997211456299,4940,FALSE,"12","CAN","CAN.12"
"3788",-92.0958404541016,72.7430438995361,4941,FALSE,"12","CAN","CAN.12"
"3789",-94.3155517578125,72.7630481719971,4942,FALSE,"12","CAN","CAN.12"
"3790",-93.4633331298828,72.4622058868408,4943,FALSE,"12","CAN","CAN.12"
"3791",-94.0630493164062,71.9783191680908,4944,FALSE,"12","CAN","CAN.12"
"3792",-95.2133331298828,71.9944324493408,4945,FALSE,"12","CAN","CAN.12"
"3793",-94.7522277832031,72.1533222198486,4946,FALSE,"12","CAN","CAN.12"
"3794",-95.1711120605469,72.1391620635986,4947,FALSE,"12","CAN","CAN.12"
"3795",-95.1333312988281,72.4602680206299,4948,FALSE,"12","CAN","CAN.12"
"3796",-95.6736145019531,72.8138751983643,4949,FALSE,"12","CAN","CAN.12"
"3797",-95.6833190917969,73.0758228302002,4950,FALSE,"12","CAN","CAN.12"
"3798",-95.5750122070312,73.1649951934814,4951,FALSE,"12","CAN","CAN.12"
"3799",-95.6838836669922,73.4502735137939,4952,FALSE,"12","CAN","CAN.12"
"3800",-95.7002868652344,73.5538654327393,4953,FALSE,"12","CAN","CAN.12"
"3801",-95.6125640869141,73.6109790802002,4954,FALSE,"12","CAN","CAN.12"
"3802",-95.6730499267578,73.7233142852783,4955,FALSE,"12","CAN","CAN.12"
"3803",-94.6180572509766,73.6513843536377,4956,FALSE,"12","CAN","CAN.12"
"3804",-95.3277893066406,73.9091510772705,4957,FALSE,"12","CAN","CAN.12"
"3805",-94.7322235107422,74.0952625274658,4958,FALSE,"12","CAN","CAN.12"
"3806",-92.6380615234375,74.1030445098877,4959,FALSE,"12","CAN","CAN.12"
"3807",-116.351097106934,77.539155960083,4960,FALSE,"13","CAN","CAN.13"
"3808",-115.390289306641,77.3063678741455,4961,FALSE,"13","CAN","CAN.13"
"3809",-116.280563354492,77.1835956573486,4962,FALSE,"13","CAN","CAN.13"
"3810",-115.731376647949,76.9497089385986,4963,FALSE,"13","CAN","CAN.13"
"3811",-116.365280151367,76.9263782501221,4964,FALSE,"13","CAN","CAN.13"
"3812",-115.89666557312,76.6916522979736,4965,FALSE,"13","CAN","CAN.13"
"3813",-117.05387878418,76.533052444458,4966,FALSE,"13","CAN","CAN.13"
"3814",-117.095550537109,76.295259475708,4967,FALSE,"13","CAN","CAN.13"
"3815",-118.059997558594,76.4091510772705,4968,FALSE,"13","CAN","CAN.13"
"3816",-117.842214584351,76.8238849639893,4969,FALSE,"13","CAN","CAN.13"
"3817",-118.968063354492,76.5052661895752,4970,FALSE,"13","CAN","CAN.13"
"3818",-118.567497253418,76.3366565704346,4971,FALSE,"13","CAN","CAN.13"
"3819",-119.075843811035,76.0833301544189,4972,FALSE,"13","CAN","CAN.13"
"3820",-119.654998779297,76.3030414581299,4973,FALSE,"13","CAN","CAN.13"
"3821",-119.804992675781,76.1088733673096,4974,FALSE,"13","CAN","CAN.13"
"3822",-119.481109619141,75.9708271026611,4975,FALSE,"13","CAN","CAN.13"
"3823",-119.870002746582,75.8574848175049,4976,FALSE,"13","CAN","CAN.13"
"3824",-120.454452514648,75.8158130645752,4977,FALSE,"13","CAN","CAN.13"
"3825",-120.857223510742,76.1966419219971,4978,FALSE,"13","CAN","CAN.13"
"3826",-120.999443054199,75.9396991729736,4979,FALSE,"13","CAN","CAN.13"
"3827",-123.037780761719,76.0847187042236,4980,FALSE,"13","CAN","CAN.13"
"3828",-122.598892211914,76.3483295440674,4981,FALSE,"13","CAN","CAN.13"
"3829",-121.533073425293,76.4371967315674,4982,FALSE,"13","CAN","CAN.13"
"3830",-121.212509155273,76.6497211456299,4983,FALSE,"13","CAN","CAN.13"
"3831",-120.401672363281,76.797212600708,4984,FALSE,"13","CAN","CAN.13"
"3832",-119.153343200684,77.3258228302002,4985,FALSE,"13","CAN","CAN.13"
"3833",-116.351097106934,77.539155960083,4986,FALSE,"13","CAN","CAN.13"
"3834",-98.4180603027344,76.6683216094971,4987,FALSE,"14","CAN","CAN.14"
"3835",-97.5091705322266,76.1888751983643,4988,FALSE,"14","CAN","CAN.14"
"3836",-97.9385986328125,75.7413654327393,4989,FALSE,"14","CAN","CAN.14"
"3837",-97.3866729736328,75.6827564239502,4990,FALSE,"14","CAN","CAN.14"
"3838",-97.2808380126953,75.3969440460205,4991,FALSE,"14","CAN","CAN.14"
"3839",-97.7441558837891,75.5711078643799,4992,FALSE,"14","CAN","CAN.14"
"3840",-98.165283203125,75.3341541290283,4993,FALSE,"14","CAN","CAN.14"
"3841",-97.5825042724609,75.1374988555908,4994,FALSE,"14","CAN","CAN.14"
"3842",-100.145843505859,74.9910907745361,4995,FALSE,"14","CAN","CAN.14"
"3843",-100.546951293945,75.1994190216064,4996,FALSE,"14","CAN","CAN.14"
"3844",-99.9877777099609,75.2361011505127,4997,FALSE,"14","CAN","CAN.14"
"3845",-100.778877258301,75.3505420684814,4998,FALSE,"14","CAN","CAN.14"
"3846",-98.9502868652344,75.7099933624268,4999,FALSE,"14","CAN","CAN.14"
"3847",-102.883903503418,75.6191425323486,5000,FALSE,"14","CAN","CAN.14"
"3848",-101.182220458984,75.7797107696533,5001,FALSE,"14","CAN","CAN.14"
"3849",-101.9072265625,76.0785999298096,5002,FALSE,"14","CAN","CAN.14"
"3850",-101.387786865234,76.2519397735596,5003,FALSE,"14","CAN","CAN.14"
"3851",-102.165832519531,76.2383136749268,5004,FALSE,"14","CAN","CAN.14"
"3852",-101.885833740234,76.4449787139893,5005,FALSE,"14","CAN","CAN.14"
"3853",-99.8883361816406,75.8863849639893,5006,FALSE,"14","CAN","CAN.14"
"3854",-99.4394378662109,75.9705371856689,5007,FALSE,"14","CAN","CAN.14"
"3855",-100.152786254883,76.1324787139893,5008,FALSE,"14","CAN","CAN.14"
"3856",-99.4144439697266,76.1583271026611,5009,FALSE,"14","CAN","CAN.14"
"3857",-100.982498168945,76.5049915313721,5010,FALSE,"14","CAN","CAN.14"
"3858",-99.6844329833984,76.6333332061768,5011,FALSE,"14","CAN","CAN.14"
"3859",-99.0797271728516,76.3972187042236,5012,FALSE,"14","CAN","CAN.14"
"3860",-98.4180603027344,76.6683216094971,5013,FALSE,"14","CAN","CAN.14"
"3861",-103.593887329102,79.3258228302002,5014,FALSE,"15","CAN","CAN.15"
"3862",-102.560821533203,78.8697071075439,5015,FALSE,"15","CAN","CAN.15"
"3863",-101.648902893066,79.0758228302002,5016,FALSE,"15","CAN","CAN.15"
"3864",-99.9524993896484,78.7255420684814,5017,FALSE,"15","CAN","CAN.15"
"3865",-99.5297241210938,78.5780506134033,5018,FALSE,"15","CAN","CAN.15"
"3866",-99.7938842773438,78.297212600708,5019,FALSE,"15","CAN","CAN.15"
"3867",-98.9458312988281,78.0558185577393,5020,FALSE,"15","CAN","CAN.15"
"3868",-99.9069519042969,77.7785968780518,5021,FALSE,"15","CAN","CAN.15"
"3869",-101.035552978516,78.1960926055908,5022,FALSE,"15","CAN","CAN.15"
"3870",-102.618606567383,78.2413654327393,5023,FALSE,"15","CAN","CAN.15"
"3871",-102.806106567383,78.3777637481689,5024,FALSE,"15","CAN","CAN.15"
"3872",-104.467498779297,78.2652759552002,5025,FALSE,"15","CAN","CAN.15"
"3873",-105.051391601562,78.4944324493408,5026,FALSE,"15","CAN","CAN.15"
"3874",-103.523620605469,78.4960956573486,5027,FALSE,"15","CAN","CAN.15"
"3875",-104.042221069336,78.629976272583,5028,FALSE,"15","CAN","CAN.15"
"3876",-103.316390991211,78.7344226837158,5029,FALSE,"15","CAN","CAN.15"
"3877",-104.198883056641,78.7702655792236,5030,FALSE,"15","CAN","CAN.15"
"3878",-103.821670532227,78.8983325958252,5031,FALSE,"15","CAN","CAN.15"
"3879",-104.20361328125,78.9916553497314,5032,FALSE,"15","CAN","CAN.15"
"3880",-104.988327026367,78.7983264923096,5033,FALSE,"15","CAN","CAN.15"
"3881",-104.681106567383,79.0166645050049,5034,FALSE,"15","CAN","CAN.15"
"3882",-105.628601074219,79.1613788604736,5035,FALSE,"15","CAN","CAN.15"
"3883",-103.593887329102,79.3258228302002,5036,FALSE,"15","CAN","CAN.15"
"3884",-127.226936340332,50.6361103057861,5037,FALSE,"16","CAN","CAN.16"
"3885",-125.449722290039,50.3236103057861,5038,FALSE,"16","CAN","CAN.16"
"3886",-124.789436340332,49.4641590118408,5039,FALSE,"16","CAN","CAN.16"
"3887",-123.699432373047,49.1438846588135,5040,FALSE,"16","CAN","CAN.16"
"3888",-123.850563049316,49.1455478668213,5041,FALSE,"16","CAN","CAN.16"
"3889",-123.28971862793,48.4133243560791,5042,FALSE,"16","CAN","CAN.16"
"3890",-125.113891601562,48.7311038970947,5043,FALSE,"16","CAN","CAN.16"
"3891",-124.807769775391,49.2405490875244,5044,FALSE,"16","CAN","CAN.16"
"3892",-125.483612060547,48.9158267974854,5045,FALSE,"16","CAN","CAN.16"
"3893",-125.904714584351,49.4358234405518,5046,FALSE,"16","CAN","CAN.16"
"3894",-126.542221069336,49.3744373321533,5047,FALSE,"16","CAN","CAN.16"
"3895",-126.087509155273,49.6622104644775,5048,FALSE,"16","CAN","CAN.16"
"3896",-126.585006713867,49.7011051177979,5049,FALSE,"16","CAN","CAN.16"
"3897",-126.679718017578,49.8788776397705,5050,FALSE,"16","CAN","CAN.16"
"3898",-126.804443359375,49.909158706665,5051,FALSE,"16","CAN","CAN.16"
"3899",-127.121116638184,49.8522891998291,5052,FALSE,"16","CAN","CAN.16"
"3900",-127.24137878418,49.9619388580322,5053,FALSE,"16","CAN","CAN.16"
"3901",-127.158340454102,50.0963840484619,5054,FALSE,"16","CAN","CAN.16"
"3902",-127.895843505859,50.1088886260986,5055,FALSE,"16","CAN","CAN.16"
"3903",-127.923889160156,50.4627704620361,5056,FALSE,"16","CAN","CAN.16"
"3904",-127.446952819824,50.372766494751,5057,FALSE,"16","CAN","CAN.16"
"3905",-127.411392211914,50.587495803833,5058,FALSE,"16","CAN","CAN.16"
"3906",-128.051422119141,50.4466953277588,5059,FALSE,"16","CAN","CAN.16"
"3907",-128.416654586792,50.7691593170166,5060,FALSE,"16","CAN","CAN.16"
"3908",-127.226936340332,50.6361103057861,5061,FALSE,"16","CAN","CAN.16"
"3909",-80.1422271728516,73.6966419219971,5062,FALSE,"17","CAN","CAN.17"
"3910",-77.4244384765625,73.5547046661377,5063,FALSE,"17","CAN","CAN.17"
"3911",-76.0594329833984,72.9008197784424,5064,FALSE,"17","CAN","CAN.17"
"3912",-79.4291687011719,72.7358112335205,5065,FALSE,"17","CAN","CAN.17"
"3913",-80.8760986328125,73.3277759552002,5066,FALSE,"17","CAN","CAN.17"
"3914",-80.8577728271484,73.7419300079346,5067,FALSE,"17","CAN","CAN.17"
"3915",-80.1422271728516,73.6966419219971,5068,FALSE,"17","CAN","CAN.17"
"3916",-97.3977813720703,69.6855335235596,5069,FALSE,"18","CAN","CAN.18"
"3917",-95.2069549560547,68.8502674102783,5070,FALSE,"18","CAN","CAN.18"
"3918",-96.5305633544922,68.4449787139893,5071,FALSE,"18","CAN","CAN.18"
"3919",-99.5963897705078,69.0205402374268,5072,FALSE,"18","CAN","CAN.18"
"3920",-98.3933410644531,69.3080310821533,5073,FALSE,"18","CAN","CAN.18"
"3921",-98.5566558837891,69.5808277130127,5074,FALSE,"18","CAN","CAN.18"
"3922",-98.0038909912109,69.4358081817627,5075,FALSE,"18","CAN","CAN.18"
"3923",-98.3677673339844,69.6010913848877,5076,FALSE,"18","CAN","CAN.18"
"3924",-98.0122222900391,69.8858203887939,5077,FALSE,"18","CAN","CAN.18"
"3925",-97.3977813720703,69.6855335235596,5078,FALSE,"18","CAN","CAN.18"
"3926",-96.76806640625,78.6841449737549,5079,FALSE,"19","CAN","CAN.19"
"3927",-94.8777770996094,78.3913745880127,5080,FALSE,"19","CAN","CAN.19"
"3928",-95.399169921875,78.2310962677002,5081,FALSE,"19","CAN","CAN.19"
"3929",-94.8869476318359,78.1027698516846,5082,FALSE,"19","CAN","CAN.19"
"3930",-97.0969543457031,77.803316116333,5083,FALSE,"19","CAN","CAN.19"
"3931",-97.7755584716797,78.0349903106689,5084,FALSE,"19","CAN","CAN.19"
"3932",-96.8705444335938,78.1333332061768,5085,FALSE,"19","CAN","CAN.19"
"3933",-98.4113922119141,78.4952564239502,5086,FALSE,"19","CAN","CAN.19"
"3934",-98.0222320556641,78.5363788604736,5087,FALSE,"19","CAN","CAN.19"
"3935",-98.3716583251953,78.7199878692627,5088,FALSE,"19","CAN","CAN.19"
"3936",-98.1444549560547,78.8166675567627,5089,FALSE,"19","CAN","CAN.19"
"3937",-96.76806640625,78.6841449737549,5090,FALSE,"19","CAN","CAN.19"
"3938",-75.5827789306641,68.3002643585205,5091,FALSE,"20","CAN","CAN.20"
"3939",-75.0030670166016,68.1322040557861,5092,FALSE,"20","CAN","CAN.20"
"3940",-75.1986083984375,67.4433155059814,5093,FALSE,"20","CAN","CAN.20"
"3941",-76.6636199951172,67.2199878692627,5094,FALSE,"20","CAN","CAN.20"
"3942",-77.2469482421875,67.4519367218018,5095,FALSE,"20","CAN","CAN.20"
"3943",-77.251953125,67.8263874053955,5096,FALSE,"20","CAN","CAN.20"
"3944",-76.7261047363281,68.2388782501221,5097,FALSE,"20","CAN","CAN.20"
"3945",-75.5827789306641,68.3002643585205,5098,FALSE,"20","CAN","CAN.20"
"3946",-94.3638916015625,75.5908222198486,5099,FALSE,"21","CAN","CAN.21"
"3947",-93.4875030517578,75.2566547393799,5100,FALSE,"21","CAN","CAN.21"
"3948",-93.4677734375,74.7030506134033,5101,FALSE,"21","CAN","CAN.21"
"3949",-96.616943359375,74.9910907745361,5102,FALSE,"21","CAN","CAN.21"
"3950",-95.7497253417969,75.5133228302002,5103,FALSE,"21","CAN","CAN.21"
"3951",-94.3638916015625,75.5908222198486,5104,FALSE,"21","CAN","CAN.21"
"3952",-109.58805847168,78.0646991729736,5105,FALSE,"22","CAN","CAN.22"
"3953",-110.904714584351,77.8438739776611,5106,FALSE,"22","CAN","CAN.22"
"3954",-110.090286254883,77.7691516876221,5107,FALSE,"22","CAN","CAN.22"
"3955",-110.203338623047,77.5113849639893,5108,FALSE,"22","CAN","CAN.22"
"3956",-112.031112670898,77.3247089385986,5109,FALSE,"22","CAN","CAN.22"
"3957",-113.198036193848,77.5238819122314,5110,FALSE,"22","CAN","CAN.22"
"3958",-113.319732666016,77.7955341339111,5111,FALSE,"22","CAN","CAN.22"
"3959",-109.58805847168,78.0646991729736,5112,FALSE,"22","CAN","CAN.22"
"3960",-105.089447021484,73.7352619171143,5113,FALSE,"23","CAN","CAN.23"
"3961",-104.483062744141,73.5344257354736,5114,FALSE,"23","CAN","CAN.23"
"3962",-105.27555847168,72.8455371856689,5115,FALSE,"23","CAN","CAN.23"
"3963",-107.035552978516,73.4808216094971,5116,FALSE,"23","CAN","CAN.23"
"3964",-105.089447021484,73.7352619171143,5117,FALSE,"23","CAN","CAN.23"
"3965",-60.4452743530273,46.861665725708,5118,FALSE,"24","CAN","CAN.24"
"3966",-60.6091690063477,46.2019367218018,5119,FALSE,"24","CAN","CAN.24"
"3967",-60.4199981689453,46.279993057251,5120,FALSE,"24","CAN","CAN.24"
"3968",-61.149169921875,45.6997165679932,5121,FALSE,"24","CAN","CAN.24"
"3969",-60.4091644287109,45.9799900054932,5122,FALSE,"24","CAN","CAN.24"
"3970",-60.7897262573242,45.9344348907471,5123,FALSE,"24","CAN","CAN.24"
"3971",-60.3477783203125,46.3105487823486,5124,FALSE,"24","CAN","CAN.24"
"3972",-59.8405532836914,45.938325881958,5125,FALSE,"24","CAN","CAN.24"
"3973",-61.3369445800781,45.5733280181885,5126,FALSE,"24","CAN","CAN.24"
"3974",-61.4477767944336,46.1494388580322,5127,FALSE,"24","CAN","CAN.24"
"3975",-60.6091690063477,47.0244388580322,5128,FALSE,"24","CAN","CAN.24"
"3976",-60.4452743530273,46.861665725708,5129,FALSE,"24","CAN","CAN.24"
"3977",-81.8711090087891,62.9283313751221,5130,FALSE,"25","CAN","CAN.25"
"3978",-83.0877838134766,62.1788806915283,5131,FALSE,"25","CAN","CAN.25"
"3979",-83.7038879394531,62.1416645050049,5132,FALSE,"25","CAN","CAN.25"
"3980",-83.9452667236328,62.4272174835205,5133,FALSE,"25","CAN","CAN.25"
"3981",-83.3108215332031,62.9244403839111,5134,FALSE,"25","CAN","CAN.25"
"3982",-81.8711090087891,62.9283313751221,5135,FALSE,"25","CAN","CAN.25"
"3983",-132.808044433594,54.1202716827393,5136,FALSE,"26","CAN","CAN.26"
"3984",-132.150299072266,53.992769241333,5137,FALSE,"26","CAN","CAN.26"
"3985",-132.663330078125,53.6794376373291,5138,FALSE,"26","CAN","CAN.26"
"3986",-132.418060302734,53.6061038970947,5139,FALSE,"26","CAN","CAN.26"
"3987",-131.663055419922,54.1522159576416,5140,FALSE,"26","CAN","CAN.26"
"3988",-131.982208251953,53.2516651153564,5141,FALSE,"26","CAN","CAN.26"
"3989",-132.272796630859,53.2102756500244,5142,FALSE,"26","CAN","CAN.26"
"3990",-132.121917724609,53.189432144165,5143,FALSE,"26","CAN","CAN.26"
"3991",-132.186950683594,53.1605472564697,5144,FALSE,"26","CAN","CAN.26"
"3992",-132.457489013672,53.1452732086182,5145,FALSE,"26","CAN","CAN.26"
"3993",-132.536682128906,53.1788806915283,5146,FALSE,"26","CAN","CAN.26"
"3994",-132.596649169922,53.2474918365479,5147,FALSE,"26","CAN","CAN.26"
"3995",-132.683624267578,53.2566623687744,5148,FALSE,"26","CAN","CAN.26"
"3996",-132.543334960938,53.3305530548096,5149,FALSE,"26","CAN","CAN.26"
"3997",-132.73388671875,53.3372135162354,5150,FALSE,"26","CAN","CAN.26"
"3998",-132.406677246094,53.3397159576416,5151,FALSE,"26","CAN","CAN.26"
"3999",-132.972503662109,53.5558261871338,5152,FALSE,"26","CAN","CAN.26"
"4000",-133.071655273438,54.1688861846924,5153,FALSE,"26","CAN","CAN.26"
"4001",-132.808044433594,54.1202716827393,5154,FALSE,"26","CAN","CAN.26"
"4002",-134.260589599609,68.7335376739502,5155,FALSE,"27","CAN","CAN.27"
"4003",-134.495544433594,68.7522144317627,5156,FALSE,"27","CAN","CAN.27"
"4004",-134.825836181641,68.9788684844971,5157,FALSE,"27","CAN","CAN.27"
"4005",-134.914733886719,68.9666614532471,5158,FALSE,"27","CAN","CAN.27"
"4006",-134.961120605469,68.8924884796143,5159,FALSE,"27","CAN","CAN.27"
"4007",-135.141967773438,68.9013843536377,5160,FALSE,"27","CAN","CAN.27"
"4008",-135.20166015625,68.9327564239502,5161,FALSE,"27","CAN","CAN.27"
"4009",-135.391967773438,68.9266529083252,5162,FALSE,"27","CAN","CAN.27"
"4010",-135.460815429688,68.9427509307861,5163,FALSE,"27","CAN","CAN.27"
"4011",-135.905853271484,68.9113788604736,5164,FALSE,"27","CAN","CAN.27"
"4012",-135.978332519531,69.0408191680908,5165,FALSE,"27","CAN","CAN.27"
"4013",-135.517791748047,69.0238819122314,5166,FALSE,"27","CAN","CAN.27"
"4014",-135.967224121094,69.2147083282471,5167,FALSE,"27","CAN","CAN.27"
"4015",-135.486938476562,69.1133136749268,5168,FALSE,"27","CAN","CAN.27"
"4016",-135.854154586792,69.2908191680908,5169,FALSE,"27","CAN","CAN.27"
"4017",-135.170562744141,69.2577686309814,5170,FALSE,"27","CAN","CAN.27"
"4018",-135.287231445312,69.4191455841064,5171,FALSE,"27","CAN","CAN.27"
"4019",-135.150848388672,69.4769306182861,5172,FALSE,"27","CAN","CAN.27"
"4020",-134.438323974609,69.4547138214111,5173,FALSE,"27","CAN","CAN.27"
"4021",-134.491088867188,69.7222156524658,5174,FALSE,"27","CAN","CAN.27"
"4022",-134.113311767578,69.5388813018799,5175,FALSE,"27","CAN","CAN.27"
"4023",-133.778350830078,69.5763874053955,5176,FALSE,"27","CAN","CAN.27"
"4024",-134.673614501953,69.0177631378174,5177,FALSE,"27","CAN","CAN.27"
"4025",-134.260589599609,68.7335376739502,5178,FALSE,"27","CAN","CAN.27"
"4026",-109.648063659668,78.5880451202393,5179,FALSE,"28","CAN","CAN.28"
"4027",-109.260559082031,78.4558277130127,5180,FALSE,"28","CAN","CAN.28"
"4028",-113.33416557312,78.3327655792236,5181,FALSE,"28","CAN","CAN.28"
"4029",-110.637512207031,78.7485980987549,5182,FALSE,"28","CAN","CAN.28"
"4030",-109.648063659668,78.5880451202393,5183,FALSE,"28","CAN","CAN.28"
"4031",-62.0897216796875,49.3863849639893,5184,FALSE,"29","CAN","CAN.29"
"4032",-61.6616668701172,49.1444416046143,5185,FALSE,"29","CAN","CAN.29"
"4033",-63.0899963378906,49.2280445098877,5186,FALSE,"29","CAN","CAN.29"
"4034",-64.5139007568359,49.8636112213135,5187,FALSE,"29","CAN","CAN.29"
"4035",-62.0897216796875,49.3863849639893,5188,FALSE,"29","CAN","CAN.29"
"4036",-95.4058380126953,77.7638874053955,5189,FALSE,"30","CAN","CAN.30"
"4037",-93.1019439697266,77.6624927520752,5190,FALSE,"30","CAN","CAN.30"
"4038",-93.570556640625,77.4377613067627,5191,FALSE,"30","CAN","CAN.30"
"4039",-96.3288879394531,77.6049823760986,5192,FALSE,"30","CAN","CAN.30"
"4040",-95.4058380126953,77.7638874053955,5193,FALSE,"30","CAN","CAN.30"
"4041",-64.0397186279297,46.7433261871338,5194,FALSE,"31","CAN","CAN.31"
"4042",-63.7422256469727,46.439432144165,5195,FALSE,"31","CAN","CAN.31"
"4043",-63.6472244262695,46.5672168731689,5196,FALSE,"31","CAN","CAN.31"
"4044",-63.2163925170898,46.4122104644775,5197,FALSE,"31","CAN","CAN.31"
"4045",-61.9650039672852,46.4533252716064,5198,FALSE,"31","CAN","CAN.31"
"4046",-62.761116027832,45.9541645050049,5199,FALSE,"31","CAN","CAN.31"
